t,x,y,yaw,vx,vy,v,omega
15.047181606292725,-1194.436786715071,1138.9299019177568,-3.1038568837557565,0.07547408528012056,0.9233951754179657,-0.9264744937309642,-0.0034340345079819645
15.055717706680298,-1194.4377424038228,1138.9728151314343,-3.104237866469985,0.5617784632626694,0.8365997055940966,-1.0077172764153126,-0.003519395267112868
15.080993175506592,-1194.4234391903674,1138.9740897260565,-3.1041240741551954,0.9718307592393103,0.6219228104972672,-1.1537950454133845,-0.003618777587125699
15.081036567687988,-1194.4194227502012,1138.9807170607762,-3.104297437429928,1.0854752151308276,0.3839629011896477,-1.1513834948240693,-0.0031799190263375188
15.08871603012085,-1194.4043024135146,1138.9925657307165,-3.1040720590082147,1.0472636564840627,-0.16168573228264904,-1.0596713840696772,-0.00016761328362902006
15.097305059432983,-1194.3775654321792,1138.9777281123313,-3.1041258131830705,0.6573877823370822,-0.42487972689224307,-0.7827397260201464,0.0009787688019124996
15.111554384231567,-1194.368346741085,1138.9800207509045,-3.104221032654655,0.14280456937103736,-0.6955074772944272,-0.7100167575527394,0.00335314170375578
15.122283458709717,-1194.357008654206,1138.9488090471646,-3.1040673423913243,-0.33477798330687847,-0.842315700368033,0.9064061105230429,0.00509891667057949
15.128781080245972,-1194.354715926862,1138.92682294229,-3.104030437169328,-0.7718652771878851,-0.685361591455603,1.0322289073509265,0.005323013016654832
15.13985300064087,-1194.3905634528437,1138.889835699025,-3.103792607324179,-1.015070379072256,-0.36270564508311054,1.077925442433311,0.004282064270720198
15.149492502212524,-1194.427510249506,1138.919673776381,-3.1038761890038877,-1.0090810302511386,0.035862804658506775,1.0097181123316912,0.002629696329728537
15.15721035003662,-1194.4524560176292,1138.9525760635393,-3.103935017582794,-0.8949384923764683,0.5771045221291047,1.064877708752948,-0.0007757330870619139
15.166998147964478,-1194.449427763616,1138.952012150462,-3.1038548683740634,-0.560789185415274,0.9418780633603774,1.0961837422249163,-0.0030285440783985873
15.191177606582642,-1194.4295598612723,1138.9110338114274,-3.103732363153481,-0.035155539223751475,1.0550608974243119,-1.055646441386465,-0.005016797075040325
15.191238641738892,-1194.451759758481,1138.992110666194,-3.104176956966352,0.5104127279446402,1.0019909021838203,-1.1245029661619552,-0.005044457412514802
15.197722911834717,-1194.430953090376,1138.9751287259694,-3.1040052610962445,0.9350179739819282,0.6980930742160467,-1.1668729802072206,-0.004703688696384045
15.20764422416687,-1194.4183499044964,1138.994180943538,-3.104166740511897,1.141892195674302,0.29247924465084907,-1.1787543828522589,-0.0033664719651176345
15.220446348190308,-1194.405218223705,1139.0077431404095,-3.104190082716156,1.1148231781451727,-0.2795156203028455,-1.1493301094650692,-0.0006390048276698757
15.231586694717407,-1194.3700593552785,1138.9968000276294,-3.104175758075737,0.7702753516715575,-0.66283429863131,-1.016205404844317,0.0017625560016862885
15.237858295440674,-1194.3609573957822,1138.9737405545625,-3.1042325808881404,0.29019540617883877,-0.9474423831505874,-0.9908887138106709,0.0036826128849007933
15.247486114501951,-1194.3693801366069,1138.9694070711362,-3.1042652492901843,-0.2265896371003464,-0.9024438121169851,0.9304556398182038,0.004402362629219114
15.256287097930908,-1194.3600246902774,1138.9335886238594,-3.10403107883177,-0.6241526958588679,-0.7175551125482684,0.9510267752760964,0.00469909854398165
15.268025636672974,-1194.3728972425292,1138.9048194595362,-3.1038409651076293,-0.8570165232283102,-0.41805466115266654,0.9535444514010931,0.004059463852615908
15.282192707061768,-1194.4197250086474,1138.9231754103869,-3.103751510235328,-0.8973999646600532,-0.10259450343841081,0.9032454421183861,0.0025804234702182516
15.285446166992188,-1194.440134684338,1138.9244380023854,-3.1037503638569937,-0.7562606073366283,0.48490911848097085,0.8983690552301754,-0.0008985276563648892
15.297300100326538,-1194.4444673948146,1138.940846928796,-3.103831345620029,-0.34333806243085974,0.8553432221461321,0.921679473995762,-0.002866134309628121
15.307636976242064,-1194.4480238623082,1138.958268582764,-3.103924897515967,0.12809939497356027,1.2232220212861762,-1.229911203441952,-0.005906657048032393
15.317442893981934,-1194.437937984575,1138.990074330638,-3.104101981270476,0.6071524128389001,1.19778601223112,-1.3428795119118568,-0.0066939452867273985
15.33198881149292,-1194.403602143615,1138.9800637197534,-3.104189038112537,0.9800905713037196,0.967761927827496,-1.3773672992019388,-0.006684279289580042
15.335150718688965,-1194.4064003554342,1139.0003606728394,-3.104166646651662,1.0570838194845464,0.6097475044812768,-1.2203352902531264,-0.005914817278475537
15.347318172454834,-1194.3871374901394,1139.013082296815,-3.104274504405428,0.9225150401581459,0.04726992154951404,-0.9237253080874653,-0.0032741339786463985
15.357049226760864,-1194.3727089235626,1139.0126872863225,-3.104357890410408,0.6577147803691332,-0.5565359909186327,-0.8615805484711232,0.0010088886364953975
15.37048840522766,-1194.348329876757,1138.9791227863914,-3.104260480214597,0.21450756713653618,-1.0235258624791754,-1.0457622519112915,0.004099102744494543
15.390658140182495,-1194.3420270525862,1138.9776949877291,-3.104291668821927,-0.3641138770145744,-1.1473026407022076,1.2036952541224226,0.005974197193624464
15.390703678131104,-1194.3687200059935,1138.97178097161,-3.1041207834431503,-0.7764027680243544,-1.0598465587385135,1.313802110770777,0.006482809882906393
15.399188041687012,-1194.391461027196,1138.9376848953532,-3.104039944558793,-1.055095402081804,-0.6815880859651315,1.2561005638179512,0.005114963256846572
15.41283130645752,-1194.4157727971535,1138.90763991073,-3.103736669064566,-1.1227663732337305,-0.302858206075598,1.1628961354530998,0.0035277149325776413
15.427005052566528,-1194.439620035527,1138.941953149643,-3.103894147287167,-0.924905349549249,0.20178155905762196,0.9466602892276316,0.0009593447006359668
15.434946060180664,-1194.4458754973623,1138.9356858762874,-3.103841916069868,-0.48743695112091245,0.6132566644953954,0.7833763577400512,-0.0023084144096297
15.44256329536438,-1194.4363912353697,1138.926150446247,-3.103795244009345,-0.05604155979597181,0.9074720550948427,0.9092008508588313,-0.004152550295533075
15.452791690826416,-1194.4285596259097,1138.9706127627103,-3.103993627545448,0.4523598526176329,0.8852008485548026,-0.9940875105051814,-0.0051625987592078815
15.456048250198364,-1194.4181850143382,1138.984907425838,-3.104275317981873,0.746261402978746,0.7386413716249081,-1.049998646404714,-0.005220493783406832
15.467506408691406,-1194.41335778804,1139.0126283498143,-3.1042486983469075,0.8611631287146224,0.4028496701901645,-0.9507311875761106,-0.0029708979907716593
