t,x,y,z,yaw,joy_throttle,joy_steering
9.578754978179939,478.898796427035,-2125.694432449426,168.94238641809102,-1.530634405262018,-0.0,-0.0
9.598754978179938,479.415804477234,-2127.608261346646,169.4747877114548,-1.529313380344472,-0.0,-0.0
9.61875497817994,480.0501657279308,-2127.9717836114473,170.21320763024082,-1.5244825875160293,-0.0,-0.0
9.63875497817994,476.26642155672863,-2132.3279679236157,164.791813455363,-1.527945331174946,-0.0,-0.0
9.658754978179939,476.7138289824467,-2133.3350915405554,165.164280014363,-1.5257011880287628,-0.0,-0.0
9.678754978179938,476.85056461112055,-2133.956003991061,165.613386893851,-1.5267714280772853,-0.0,-0.0
9.698754978179938,477.6578767025669,-2134.5467806639367,166.3104502190304,-1.5296495304396927,-0.0,-0.0
9.71875497817994,478.8068000134818,-2134.8257739437704,167.66027067357874,-1.5286670639217859,-0.0,-0.0
9.738754978179939,478.63518243477034,-2134.924259674136,167.468298149332,-1.5289514405602924,-0.0,-0.0
9.758754978179939,478.50508114406153,-2134.8607075386453,167.65175442142726,-1.5301387685169514,-0.0,-0.0
9.77875497817994,478.360020419312,-2134.487775009699,167.43292763182436,-1.5303981594995846,-0.0,-0.0
9.79875497817994,476.4399565768151,-2135.06527705383,164.63044535099246,-1.5272777827655477,-0.0,-0.0
9.818754978179939,476.53006320296464,-2134.7955074545134,164.79151249888807,-1.527491986224865,-0.0,-0.0
9.838754978179939,476.67919765453877,-2134.307746664603,165.03443830891553,-1.5273466530441175,-0.0,-0.0
9.858754978179938,476.6662373163439,-2134.0087400056277,165.08635625178658,-1.526290153219547,-0.0,-0.0
9.87875497817994,476.6608015180903,-2133.7223027953096,165.17792475289653,-1.5268508761629669,-0.0,-0.0
9.898754978179939,476.7436978829099,-2133.263807211588,165.24923906026086,-1.5244245711728004,-0.0,-0.0
9.918754978179939,476.6578028909547,-2133.1670740855725,165.2109314438607,-1.5243762084500594,-0.0,-0.0
9.93875497817994,476.2545197676904,-2133.1369521298802,164.3676377278179,-1.5250352451502536,-0.0,-0.0
9.95875497817994,476.6316235686158,-2132.983121594622,164.8519598582783,-1.5242596739873613,-0.0,-0.0
9.97875497817994,476.5620266429424,-2132.983376035495,164.91172436913814,-1.5264386411562212,-0.0,-0.0
