t,x,y,z,yaw,joy_throttle,joy_steering
15.96,366.54692267741353,1818.81798131167,137.42573615938605,-1.5238683817297503,1.0,-0.0
15.98,366.5742802906402,1816.7953613186069,137.36226976685737,-1.5238962662415314,1.0,-0.0
16.0,366.7150083005284,1812.2489424872883,137.54906842189553,-1.523799646332243,1.0,-0.0
16.02,366.7349731406815,1810.354353855203,137.54959966680215,-1.5234760097816251,1.0,-0.0
16.04,366.82304172135196,1806.3787125978422,137.3893192671756,-1.5231795403679171,1.0,-0.0
16.06,366.93850891957845,1803.0962920180352,137.3658262256007,-1.5230315770193794,1.0,-0.0
16.080000000000002,366.9784274925675,1800.2810903183588,137.4495179181113,-1.5227475743476078,1.0,-0.0
16.1,366.9765564070787,1797.3531273831372,137.50585455012742,-1.5226319285952483,1.0,-0.0
16.12,367.05169160502254,1794.430360247454,137.4448001080284,-1.5226512869569546,1.0,-0.0
16.14,367.1765149058252,1791.1469310129278,137.5085389867137,-1.5224155595158562,1.0,-0.0
16.16,367.2343431589692,1788.2274041728697,137.58567919629758,-1.5221583825439642,1.0,-0.0
16.18,367.2617561374062,1786.7866344947568,137.57844830543868,-1.5220132638927863,1.0,-0.0
16.2,367.48838938127597,1782.4088471433881,137.5001510089499,-1.5220104145722606,1.0,-0.0
16.22,367.5711104441327,1780.451352133156,137.5180323871517,-1.5218810837969838,1.0,-0.0
16.240000000000002,367.64719487468557,1778.2784796132862,137.59391427001893,-1.5216149875239458,1.0,-0.0
16.26,367.6918309843108,1774.3152281168666,137.57949475646768,-1.521422071445159,1.0,-0.0
16.28,367.82893890547734,1771.5484796036071,137.56727920017258,-1.5213459587138445,1.0,-0.0
16.3,367.9915808462058,1767.934411861273,137.60284595293072,-1.5208953614599359,1.0,-0.0
16.32,368.03721341219057,1766.3653244712875,137.66603141105804,-1.52072775189277,1.0,-0.0
16.34,368.14639447705946,1763.0513170743895,138.04703475530903,-1.5208920407440942,1.0,-0.0
16.36,368.26044057336753,1760.7921198847853,138.03438622901413,-1.5208077097290063,1.0,-0.0
16.38,368.3732627744477,1757.1551688519157,137.9347699589795,-1.5202981307178363,1.0,-0.0
16.4,368.42369109826456,1753.592017589746,137.78267979711052,-1.5199352155216068,1.0,-0.0
16.42,368.52283382056027,1750.860928400534,137.75426351482864,-1.5199709492591071,1.0,-0.0
16.44,368.58988363166344,1748.4584903329549,137.57710378075416,-1.5198495599585775,1.0,-0.0
16.46,368.72174861651143,1745.4223470022705,138.00988760508156,-1.5195194387224504,1.0,-0.0
16.48,368.696635009035,1742.1791077123237,137.6647486161982,-1.5191499279433767,1.0,-0.0
16.5,368.700164541551,1742.1080520204016,137.69253530113585,-1.5191625198669874,1.0,-0.0
16.52,368.703694074067,1742.0369963284797,137.72032198607346,-1.5191751117905978,1.0,-0.0
16.54,368.707223606583,1741.9659406365577,137.7481086710111,-1.5191877037142083,1.0,-0.0
16.56,368.71075313909904,1741.8948849446356,137.7758953559487,-1.5192002956378188,1.0,-0.0
16.580000000000002,368.714282671615,1741.8238292527135,137.80368204088634,-1.5192128875614295,1.0,-0.0
16.6,368.71781220413106,1741.7527735607914,137.83146872582395,-1.51922547948504,1.0,-0.0
16.62,368.72134173664705,1741.6817178688696,137.85925541076156,-1.5192380714086504,1.0,-0.0
16.64,368.7248712691631,1741.6106621769475,137.8870420956992,-1.5192506633322609,1.0,-0.0
16.66,368.7284008016791,1741.5396064850254,137.9148287806368,-1.5192632552558716,1.0,-0.0
16.68,368.7319303341951,1741.4685507931033,137.94261546557445,-1.519275847179482,1.0,-0.0
16.7,368.7354598667111,1741.3974951011812,137.97040215051206,-1.5192884391030925,1.0,-0.0
16.72,368.73898939922714,1741.3264394092594,137.9981888354497,-1.519301031026703,1.0,-0.0
16.740000000000002,368.7425189317431,1741.2553837173373,138.0259755203873,-1.5193136229503137,1.0,-0.0
16.76,368.74604846425916,1741.1843280254152,138.05376220532494,-1.5193262148739242,1.0,-0.0
16.78,368.74957799677514,1741.1132723334931,138.08154889026255,-1.5193388067975346,1.0,-0.0
16.8,368.7531075292911,1741.042216641571,138.10933557520016,-1.519351398721145,1.0,-0.0
16.82,369.83310315188857,1705.6016578759693,137.60507130932533,-1.5163773310756454,1.0,-0.0
16.84,370.0686609384787,1690.672083742309,137.78676822509607,-1.5154252265633026,1.0,-0.0
16.86,370.2473408628121,1683.3384132715823,137.8011218400735,-1.5152477838937481,1.0,-0.0
16.88,370.2379693531609,1682.0423366142393,137.7824246521814,-1.515399736718223,1.0,-0.0
16.9,370.2790612436079,1678.6354842974117,137.85225094201962,-1.5150807274918674,1.0,-0.0
16.92,370.36757185094547,1673.3274626866091,137.94186107074577,-1.5148872592646332,1.0,-0.0
16.94,370.49731382351155,1670.3123522654012,137.87390872352807,-1.5148343839888536,1.0,-0.0
16.96,370.5326686093973,1669.4915956130596,137.87620497087102,-1.5147540187829613,1.0,-0.0
16.98,370.6830103826086,1663.8980195790036,138.58865125591853,-1.514107921868766,1.0,-0.0
17.0,370.70240607741823,1661.2338258861332,138.53159505247217,-1.5143448429261772,1.0,-0.0
17.02,370.8206544472409,1657.7907877271573,138.49762816896222,-1.5143411356136727,1.0,-0.0
17.04,370.98699752644035,1654.4991250700816,138.53680075836266,-1.5139058974420634,1.0,-0.0
17.06,371.0847887888459,1651.3561513133968,138.5051627568035,-1.5141030297802092,1.0,-0.0
17.080000000000002,371.1613293542579,1649.8875659301107,138.43771179449328,-1.5139744715043277,1.0,-0.0
17.1,371.5261522981813,1644.3306512121585,138.47218354551168,-1.5135149263643537,1.0,-0.0
17.12,371.6090325084402,1641.9904361615509,138.55147213161968,-1.5133799916608393,1.0,-0.0
17.14,371.5862254356569,1637.892589208354,138.40464272452257,-1.5136302416047451,1.0,-0.0
17.16,371.5090656639326,1636.7369991963774,138.14752815093505,-1.5146293036146694,1.0,-0.0
17.18,371.7961412437826,1633.168571275862,138.49410270089265,-1.5128272697097525,1.0,-0.0
17.2,371.8430173745406,1632.076598924321,138.57740487337364,-1.512717842035544,1.0,-0.0
17.22,372.01362420084956,1625.818685181558,138.47173546426956,-1.5122218853954592,1.0,-0.0
17.240000000000002,372.1680120735555,1622.078934495934,138.6249973308635,-1.5118168585502492,1.0,-0.0
17.26,372.2035034576606,1620.2563940109849,138.71236396191813,-1.5116634887671692,1.0,-0.0
17.28,372.23039649838745,1617.4527662507496,138.6831684092991,-1.5118230127109555,1.0,-0.0
17.3,372.2857512392586,1614.0040008768099,138.6439402817784,-1.5114171508711538,1.0,-0.0
17.32,372.41575251077575,1610.6023843908554,138.79877041675707,-1.5109947491842461,1.0,-0.0
17.34,372.4917619403986,1608.67319107504,138.79523346686128,-1.510845273127701,1.0,-0.0
17.36,372.47880415740354,1606.7972041467663,138.6110104964313,-1.5110783700161385,1.0,-0.0
17.38,372.7499186567886,1602.4643833805665,138.8038134524046,-1.5106107789335095,1.0,-0.0
17.400000000000002,372.8550523014002,1600.3452133052658,138.95274239681504,-1.5101829169502115,1.0,-0.0
17.42,372.89941781520076,1599.4036094649505,138.96649718144573,-1.5100343729624177,1.0,-0.0
17.44,373.08313553427627,1594.359661971483,138.82816531025023,-1.5101535296848445,1.0,-0.0
17.46,373.2538518267861,1591.4571009855374,138.88675200923518,-1.5098576076909007,1.0,-0.0
17.48,373.40516843942004,1587.7407315853375,138.95899623459528,-1.5092343639073813,1.0,-0.0
17.5,373.4397075858066,1584.7082382492554,138.91017641338752,-1.5091310779493516,1.0,-0.0
17.52,373.5354801613567,1581.840444238409,138.89950850326855,-1.509652956023957,1.0,-0.0
17.54,373.72395987313536,1579.591154986789,139.02462300597065,-1.509222923394419,1.0,-0.0
17.56,373.85346014835824,1577.13909149765,139.10417420623313,-1.5086573722583365,1.0,-0.0
17.580000000000002,373.89074191744527,1572.9753896570512,139.0660348655329,-1.5085105130053151,1.0,-0.0
17.6,373.96902841099524,1569.7065292040786,138.98638010041685,-1.5090599169561334,1.0,-0.0
17.62,374.1024483228474,1568.164292130674,139.16309963530006,-1.5082908678272124,1.0,-0.0
17.64,374.1273040419744,1564.2006969221802,139.13825648969,-1.5086249241310148,1.0,-0.0
17.66,374.15415854991636,1562.668496739628,139.14761011324487,-1.5084585371986645,1.0,-0.0
17.68,374.23006860613566,1561.696997489641,139.24845359988183,-1.5078994429869115,1.0,-0.0
17.7,374.24277876442125,1560.891304374757,139.21976092281312,-1.5079977209503812,1.0,-0.0
17.72,374.6171831054841,1553.4057487715484,139.39208795777617,-1.5073147537694265,1.0,-0.0
17.740000000000002,374.6825172732986,1551.4951980300584,139.3697295881698,-1.5075620357820627,1.0,-0.0
17.76,374.77522335075355,1548.4467651400835,139.419578060851,-1.507289319293454,1.0,-0.0
17.78,374.8712209315903,1545.9894458050828,139.56738995549554,-1.5069011519571156,1.0,-0.0
17.8,374.91685499553216,1544.4332349540834,139.64644079009742,-1.5069727453310706,1.0,-0.0
17.82,374.96843441417917,1540.921989042874,139.51785367848203,-1.5068628841978644,1.0,-0.0
17.84,375.17041649879,1537.0687699503444,139.50222929352503,-1.5067706083198547,1.0,-0.0
17.86,375.28697392147086,1535.6782270190151,139.51246568014088,-1.5067311039531548,1.0,-0.0
17.88,375.5520951601708,1531.1845660079282,139.4938561365139,-1.5064060794022103,1.0,-0.0
17.900000000000002,375.62925889956455,1528.8130525443567,139.44437872503232,-1.5064951748006206,1.0,-0.0
17.92,375.7523893452565,1525.8843455096066,139.40849784142588,-1.5065595698372662,1.0,-0.0
17.94,375.9959315629003,1521.6344830709447,139.44712653388268,-1.5061124786138087,1.0,-0.0
17.96,375.91340609624035,1518.8014128632726,139.12811476695668,-1.507784491657537,1.0,-0.0
17.98,376.2303652242195,1515.3451285198971,139.29110368478007,-1.5062292798426635,1.0,-0.0
18.0,376.496956852213,1511.3339316072274,139.292003228661,-1.5055943437195942,1.0,-0.0
18.02,376.5873886536945,1508.8661999625465,139.34900800104631,-1.505674830635681,1.0,-0.0
18.04,376.71246897910146,1505.382679927866,139.32388613544884,-1.505869076991018,1.0,-0.0
18.06,376.9135687480418,1501.0682369014507,139.27964105980266,-1.505453375113668,1.0,-0.0
18.080000000000002,376.9877404659237,1498.195380385315,139.35437826352648,-1.5051495035263696,1.0,-0.0
18.1,377.06647215561856,1495.4765809451621,139.33288146027743,-1.5051969724017156,1.0,-0.0
18.12,377.2741729098189,1491.911139518189,139.25475969980295,-1.5049978368960952,1.0,-0.0
18.14,377.4160111506115,1489.857513000424,139.28611534405093,-1.5045753267193196,1.0,-0.0
18.16,377.5619825503296,1486.2608590341606,139.41610151162035,-1.5046050167685365,1.0,-0.0
18.18,377.57947846783924,1485.5112662768483,139.4359449301634,-1.504793042950043,1.0,-0.0
18.2,377.5956696677649,1484.78684341706,139.45645444287155,-1.5049846426242266,1.0,-0.0
18.22,377.9177825200348,1477.9559411652617,139.46603530313618,-1.504272457838383,1.0,-0.0
18.240000000000002,377.9903646789599,1473.5145907245346,139.35514019490947,-1.5053273081708431,1.0,-0.0
18.26,378.19173461663877,1471.4856728365073,139.3841367824145,-1.504963400909848,1.0,-0.0
18.28,378.383620294199,1469.9446081741858,139.44851264302827,-1.5043466550739464,1.0,-0.0
18.3,378.6087279566688,1464.2843307847986,139.5016023524438,-1.5047129453189216,1.0,-0.0
18.32,378.68927489108864,1463.255574441198,139.57734618721133,-1.5042239259713264,1.0,-0.0
18.34,378.71378323193676,1462.5949715377055,139.56111641061142,-1.5041887811232868,1.0,-0.0
18.36,379.1412143781157,1456.1182480987202,139.6333967832579,-1.5037102019011317,1.0,-0.0
18.38,379.23728838620144,1454.271346128528,139.62191778077815,-1.503577035836309,1.0,-0.0
18.400000000000002,379.49032094799725,1449.9453356842016,139.50455233850124,-1.5037785660140768,1.0,-0.0
18.42,379.71898541401174,1446.6297434991134,139.59336673175844,-1.503632127517827,1.0,-0.0
18.44,379.81311753603245,1445.0864740101524,139.67204026622272,-1.5035094806982274,1.0,-0.0
18.46,379.9113033937374,1443.2113057640454,139.69440928980893,-1.5034617547218405,1.0,-0.0
18.48,380.0707998005962,1439.0866602878211,139.5463520958663,-1.5038266301400705,1.0,-0.0
18.5,380.3366069282293,1435.4946481251218,139.64854691893848,-1.5033094748320468,1.0,-0.0
18.52,380.5180186126887,1432.3650063678228,139.71223796997052,-1.5031157259237766,1.0,-0.0
18.54,380.5379150788844,1431.2853272552136,139.70766292447317,-1.5032942019628937,1.0,-0.0
18.56,380.6203141586981,1426.5980038736448,139.42611825640603,-1.5050115530777448,1.0,-0.0
18.580000000000002,380.7571526085153,1425.962247487733,139.57797076870986,-1.5040939880990352,1.0,-0.0
18.6,381.19025209047896,1420.9097956005457,139.57618670865034,-1.5023224622167342,1.0,-0.0
18.62,381.1963544141361,1419.1818820879532,139.7237165051746,-1.5033437916994286,1.0,-0.0
18.64,381.24575932745864,1418.4504188182314,139.69015297117673,-1.503323827536292,1.0,-0.0
18.66,381.7774393865006,1412.9366003506814,139.8662982789704,-1.502730785772967,1.0,-0.0
18.68,381.92282649327336,1411.694894755229,139.7902902879634,-1.5017756921497158,1.0,-0.0
18.7,382.09198788178026,1406.7383352508348,140.0201639786138,-1.5021680372255162,1.0,-0.0
18.72,382.10999780913454,1405.9038795223562,140.05770379339057,-1.5020421828415742,1.0,-0.0
18.740000000000002,382.15859097845265,1404.84468809763,139.9844539607577,-1.501498222273733,1.0,-0.0
18.76,382.08659146390636,1399.470601361607,140.26858828309335,-1.5019019042002886,1.0,-0.0
18.78,382.114955926104,1397.658153724166,140.31898076034128,-1.5022904437582738,1.0,-0.0
18.8,382.27817381324485,1395.4204002491888,140.25848390269292,-1.5016484556032952,1.0,-0.0
18.82,382.3614483152534,1391.514455008386,140.5300337128145,-1.5018158672728246,1.0,-0.0
18.84,382.4486515580209,1388.968092638665,140.576651925973,-1.5016604824939366,1.0,-0.0
18.86,382.51277038956135,1385.7658565812462,140.6473210454744,-1.5026484430647462,1.0,-0.0
18.88,382.5976031578114,1384.0702777996098,140.61798373830655,-1.5027202307243395,1.0,-0.0
18.900000000000002,382.7306733041256,1382.858457394204,140.54593583176117,-1.5022694845112918,1.0,-0.0
18.92,382.70300502028493,1380.6253259186665,140.34656767680084,-1.5040865789913915,1.0,-0.0
18.94,382.7704428469097,1379.7892732516946,140.37437126957482,-1.504096678121246,1.0,-0.0
18.96,383.34187495707687,1372.822965522337,140.66783618891472,-1.5028051631201738,1.0,-0.0
18.98,383.5432897155546,1369.1845760344181,140.71508177245622,-1.502498503930365,1.0,-0.0
19.0,383.5817987004646,1368.3412999609925,140.76711272485642,-1.5023549034580153,1.0,-0.0
19.02,383.79504498084333,1363.958260043928,140.74007141579125,-1.5024837628586516,1.0,-0.0
19.04,383.7690158740206,1363.279532796013,140.5930050805526,-1.5032807530444474,1.0,-0.0
19.06,383.74298676719786,1362.6008055480982,140.44593874531392,-1.5040777432302432,1.0,-0.0
19.080000000000002,384.24368227763387,1354.5796809895096,140.54688839693915,-1.5038799214560166,1.0,-0.0
19.1,384.43745574467397,1352.343248769391,140.80057515214133,-1.502486946890108,1.0,-0.0
19.12,384.46097100366944,1349.7714047958827,140.58991687992625,-1.5039349139320917,1.0,-0.0
19.14,384.60389058917,1346.8259721217069,140.50495113032187,-1.5041492447886682,1.0,-0.0
19.16,384.7477949597785,1345.9576124191922,140.73731708576352,-1.5029744066807007,1.0,-0.0
19.18,385.06004957340946,1341.5392836996734,140.7785833694133,-1.502114323672456,1.0,-0.0
19.2,385.42195791919715,1336.9870234642715,140.80185966478882,-1.5026588722802334,1.0,-0.0
19.22,385.59072965315056,1334.4465561882444,140.89842826097953,-1.5025164453848983,1.0,-0.0
19.240000000000002,385.6330846619527,1333.6617279234067,140.89846790893304,-1.5023878251723295,1.0,-0.0
19.26,385.82280788093163,1328.8030580998116,140.6421678985123,-1.5038394982367178,1.0,-0.0
19.28,386.15076606223937,1325.4001984748609,140.81527706792232,-1.5028192998100915,1.0,-0.0
19.3,386.35383009267525,1322.7297925774656,140.8556911889736,-1.502319489073602,1.0,-0.0
19.32,386.6021351238772,1318.3868671653759,140.81125857360868,-1.5022450589608372,1.0,-0.0
19.34,386.83872832373567,1314.404250297819,140.92613992123282,-1.502540655388403,1.0,-0.0
19.36,386.8586811867652,1313.9741402416414,140.94203303842866,-1.502558725657653,1.0,-0.0
19.38,386.8641694584624,1313.8681489220521,140.94595825693384,-1.5025134482408375,1.0,-0.0
19.400000000000002,386.86965773015964,1313.7621576024626,140.94988347543904,-1.5024681708240224,1.0,-0.0
19.42,386.87514600185693,1313.6561662828733,140.9538086939442,-1.502422893407207,1.0,-0.0
19.44,386.88063427355416,1313.5501749632838,140.9577339124494,-1.5023776159903917,1.0,-0.0
19.46,386.8861225452514,1313.4441836436943,140.9616591309546,-1.5023323385735765,1.0,-0.0
19.48,386.8916108169486,1313.338192324105,140.9655843494598,-1.5022870611567611,1.0,-0.0
19.5,386.8970990886459,1313.2322010045154,140.96950956796496,-1.502241783739946,1.0,-0.0
19.52,386.90258736034315,1313.1262096849262,140.97343478647016,-1.5021965063231306,1.0,-0.0
19.54,386.9080756320404,1313.0202183653366,140.97736000497534,-1.5021512289063155,1.0,-0.0
19.56,386.91356390373767,1312.914227045747,140.98128522348054,-1.5021059514895,1.0,-0.0
19.580000000000002,386.9190521754349,1312.8082357261578,140.9852104419857,-1.5020606740726847,1.0,-0.0
19.6,386.92454044713213,1312.7022444065683,140.98913566049092,-1.5020153966558696,1.0,-0.0
19.62,386.9300287188294,1312.596253086979,140.9930608789961,-1.5019701192390542,1.0,-0.0
19.64,389.3684731806076,1272.0920986622314,141.05389862941763,-1.5026333003617989,1.0,-0.0
19.66,389.46243234927744,1271.4516310559418,140.97100434769536,-1.5021427977922492,1.0,-0.0
19.68,389.8108390682967,1266.0877368343645,141.12479397645413,-1.5029039825610817,1.0,-0.0
19.7,389.914571172125,1264.792574529364,141.09945089677774,-1.502899695744307,1.0,-0.0
19.72,390.2592305555542,1259.2468986748647,141.11973951809628,-1.5031175078259094,1.0,-0.0
19.740000000000002,390.40248695767644,1254.0565308402704,140.76880299475908,-1.503226545837619,1.0,-0.0
19.76,390.4708248838896,1253.2925533396751,141.09691133434396,-1.5031783837299857,1.0,-0.0
19.78,390.8152386122413,1248.0246604900622,141.27136782176973,-1.5035506862765666,1.0,-0.0
19.8,390.9122478688549,1245.4680476382134,141.11851100333843,-1.504531868722275,1.0,-0.0
19.82,391.0059422779741,1244.9499233939441,141.23961636704908,-1.5039205732062864,1.0,-0.0
19.84,391.0996366870934,1244.431799149675,141.36072173075974,-1.5033092776902977,1.0,-0.0
19.86,391.34871421929137,1238.1931196129283,141.15997242131525,-1.504757218066237,1.0,-0.0
19.88,391.4641609041062,1237.5083796563003,141.3493841201663,-1.5039371430780042,1.0,-0.0
19.900000000000002,391.75757080703465,1231.2785548963177,141.4719633758309,-1.503592436114074,1.0,-0.0
